Date,Open,High,Low,Close,Volume
12-Feb-11,-,-,-,1.36,-
11-Feb-11,-,-,-,1.36,-
10-Feb-11,-,-,-,1.36,-
9-Feb-11,-,-,-,1.35,-
8-Feb-11,-,-,-,1.34,-
7-Feb-11,-,-,-,1.32,-
6-Feb-11,-,-,-,1.33,-
5-Feb-11,-,-,-,1.35,-
4-Feb-11,-,-,-,1.36,-
3-Feb-11,-,-,-,1.37,-
2-Feb-11,-,-,-,1.39,-
1-Feb-11,-,-,-,1.42,-
31-Jan-11,-,-,-,1.44,-
30-Jan-11,-,-,-,1.46,-
29-Jan-11,-,-,-,1.45,-
28-Jan-11,-,-,-,1.46,-
27-Jan-11,-,-,-,1.46,-
26-Jan-11,-,-,-,1.47,-
25-Jan-11,-,-,-,1.47,-
24-Jan-11,-,-,-,1.47,-
23-Jan-11,-,-,-,1.45,-
22-Jan-11,-,-,-,1.43,-
21-Jan-11,-,-,-,1.43,-
20-Jan-11,-,-,-,1.42,-
19-Jan-11,-,-,-,1.42,-
18-Jan-11,-,-,-,1.40,-
17-Jan-11,-,-,-,1.38,-
16-Jan-11,-,-,-,1.41,-
15-Jan-11,-,-,-,1.42,-
14-Jan-11,-,-,-,1.42,-
13-Jan-11,-,-,-,1.43,-
12-Jan-11,-,-,-,1.45,-
11-Jan-11,-,-,-,1.47,-
10-Jan-11,-,-,-,1.48,-
9-Jan-11,-,-,-,1.47,-
8-Jan-11,-,-,-,1.46,-
7-Jan-11,-,-,-,1.42,-
6-Jan-11,-,-,-,1.33,-
5-Jan-11,-,-,-,1.25,-
4-Jan-11,-,-,-,1.20,-
3-Jan-11,-,-,-,1.15,-
2-Jan-11,-,-,-,1.10,-
1-Jan-11,-,-,-,1.06,-
31-Dec-10,-,-,-,1.03,-
30-Dec-10,-,-,-,1.00,-
29-Dec-10,-,-,-,0.97,-
28-Dec-10,-,-,-,0.94,-
27-Dec-10,-,-,-,0.93,-
26-Dec-10,-,-,-,0.93,-
25-Dec-10,-,-,-,0.94,-
24-Dec-10,-,-,-,0.98,-
23-Dec-10,-,-,-,1.04,-
22-Dec-10,-,-,-,1.08,-
21-Dec-10,-,-,-,1.11,-
20-Dec-10,-,-,-,1.13,-
19-Dec-10,-,-,-,1.15,-
18-Dec-10,-,-,-,1.15,-
17-Dec-10,-,-,-,1.16,-
16-Dec-10,-,-,-,1.17,-
15-Dec-10,-,-,-,1.19,-
14-Dec-10,-,-,-,1.19,-
13-Dec-10,-,-,-,1.20,-
12-Dec-10,-,-,-,1.21,-
11-Dec-10,-,-,-,1.22,-
10-Dec-10,-,-,-,1.23,-
9-Dec-10,-,-,-,1.24,-
8-Dec-10,-,-,-,1.25,-
7-Dec-10,-,-,-,1.27,-
6-Dec-10,-,-,-,1.28,-
5-Dec-10,-,-,-,1.28,-
4-Dec-10,-,-,-,1.29,-
3-Dec-10,-,-,-,1.28,-
2-Dec-10,-,-,-,1.22,-
1-Dec-10,-,-,-,1.13,-
